Date,Open,High,Low,Close,Volume
2009-10-01,76.26818481020686,78.28966442728547,76.23115915979386,76.2459716796875,281840600
2009-10-02,75.54246715583814,76.34217315010646,75.5202540419946,75.89048767089844,224748800
2009-10-05,76.19414759004006,77.24561064599537,75.97200496162283,77.02346801757812,149875000
2009-10-06,77.57877424854452,78.57100359474111,77.53434800818236,78.12672424316406,202491100
2009-10-07,77.94901626530286,78.42292069323251,77.80092501548171,78.34146881103516,159200300
2009-10-08,78.89681978745459,79.35590605332811,78.37848911236891,78.94124603271484,183305800
2009-10-09,78.96346966918794,79.42256164550781,78.75613963127569,79.42256164550781,135008300
2009-10-12,79.79279742401631,80.03714746078488,79.43737045794936,79.73355865478516,118031000
2009-10-13,79.51881568695742,79.75576509469774,79.05232312933978,79.57064819335938,157692700
2009-10-14,80.50363283916508,81.02195786378893,79.54102276564187,80.94050598144531,191421600
2009-10-15,80.54807441703049,81.23670959472656,80.51105442212132,81.23670959472656,173873600
2009-10-16,80.56288485225078,80.91089991213894,80.1408185058179,80.62952423095703,192069400
2009-10-19,80.76279902102496,81.54769285092333,80.51104275457429,81.29593658447266,159530400
2009-10-20,81.41439176577424,81.44401114092771,80.4740006142538,80.86644744873047,180921100
2009-10-21,80.74059271976154,81.68098414357239,80.08157696740375,80.14081573486328,225379300
2009-10-22,80.11118212247901,81.21447713618596,79.6002577301962,80.95531463623047,238444000
2009-10-23,81.221900408133,81.27373291898238,79.69653316868565,80.02974700927734,240033200
2009-10-26,80.11859703457986,80.94051657355578,78.94125618915588,79.16339874267578,242028200
2009-10-27,79.25223033559105,79.51879906975846,78.60802726911844,78.80054473876953,253266300
2009-10-28,78.60066066217163,78.84501639997443,77.26781631899377,77.31224822998047,248821400
2009-10-29,77.88979647441722,79.12637613477283,77.70467955582554,78.97087860107422,198110600
2009-10-30,78.71170848147118,78.94865788852717,76.59397068433103,76.68282318115234,325608100
2009-11-02,77.10487669273321,78.05267981297982,76.32738922798062,77.24556732177734,254222900
2009-11-03,76.81607833691787,77.60097753910384,76.66798713237118,77.48990631103516,228362600
2009-11-04,78.12672862239965,78.73391175509701,77.4899261113611,77.68984985351562,247996700
2009-11-05,78.23778987733863,79.14115537932877,78.07488614194627,79.11894226074219,180015300
2009-11-06,78.68206803039736,79.52620042007992,78.52657055327877,79.3262710571289,170954100
2009-11-09,79.93346670419204,81.17745236656484,79.87423359594104,81.13302612304688,159495700
2009-11-10,80.94048955127948,81.39958137226857,80.6887333473718,81.14781951904297,171899800
2009-11-11,81.68101007017643,82.05865027094903,81.17009107429519,81.56253814697266,169466200
2009-11-12,81.45143162234672,81.87349790568975,80.52584717209278,80.7331771850586,157144500
2009-11-13,80.940548448886,81.51811253630545,80.52588821162529,81.17009735107422,150963000
2009-11-16,81.73279227369217,82.70280844121831,81.68836603600879,82.34738159179688,210922200
2009-11-17,82.13266189635496,82.48068255978923,81.8216668713232,82.44365692138672,147134100
2009-11-18,82.38442220686024,82.51030033607,81.87349778330167,82.3918228149414,156486800
2009-11-19,81.82908552161453,82.4214562805325,80.80723649986984,81.31816101074219,208734600
2009-11-20,80.89605830187652,81.27369823365301,80.71834771899482,81.02934265136719,134196000
2009-11-23,81.98454814283416,82.73982237483416,81.89569002464451,82.05859375,148010200
2009-11-24,82.19190027606462,82.33999153034785,81.45883896351991,82.18449401855469,138420100
2009-11-25,82.31776149232672,82.56211709607071,82.05859902592464,82.47325897216797,109564800
2009-11-27,80.26668047853337,81.68837676429689,80.18522859920452,81.13302612304688,126001800
2009-11-30,81.06639091056151,81.59952280804445,80.0593545775618,81.4070053100586,160874800
2009-12-01,82.13268114057766,82.68063134086297,81.99199611018706,82.4140625,159613700
2009-12-02,82.3992349140074,82.93977875616977,82.1326661218889,82.37702178955078,132315100
2009-12-03,82.59914693186553,83.06563939513869,81.66615635600087,81.73279571533203,167324900
2009-12-04,82.81388643414056,83.21373958111052,81.48104826022636,82.19930267333984,274907800
2009-12-07,82.12526344782317,82.58434973989931,81.8142627652936,82.07342529296875,127973800
2009-12-08,81.48106000343842,82.02159821847829,80.91089675548047,81.16265869140625,169863700
2009-12-09,81.14043043959971,81.58470981211103,80.72576479584627,81.46623229980469,155063400
2009-12-10,81.96973446134066,82.28073504590469,81.78461762141052,81.92530822753906,138014600
2009-12-11,82.27335357666016,82.45847047235972,81.90311978526103,82.27335357666016,124854000
2009-12-14,82.83612823486328,82.93238700745583,82.28817803891039,82.83612823486328,107141500
2009-12-15,82.53250167650545,82.87311602714489,82.191887325866,82.4510498046875,120408800
2009-12-16,82.78430105835182,83.02865113520376,82.39184838480713,82.57696533203125,155358200
2009-12-17,81.98456996116367,82.14006747238939,81.51067117000358,81.584716796875,183390100
2009-12-18,82.03884140512702,82.11329136059948,81.35394498075995,82.0462875366211,174591200
2009-12-21,82.4557197710631,83.15550261063147,82.4557197710631,82.88005828857422,118039600
2009-12-22,83.05872582989286,83.35650854173647,82.95450273270752,83.17784118652344,91707500
2009-12-23,83.37883110448692,83.4607214822717,83.00660417991332,83.34160614013672,111783100
2009-12-24,83.52029083847835,83.8255140058711,83.37884276983641,83.7361831665039,39677500
2009-12-28,84.04884262133378,84.11584074301345,83.61705801584618,83.91484069824219,87508500
2009-12-29,84.13076123904264,84.14564782227953,83.78831302725254,83.7957534790039,80572500
2009-12-30,83.55007403381212,83.86274334736319,83.50540293206683,83.76596069335938,73138400
2009-12-31,83.95207167267905,83.97441006274813,82.92472723909059,82.96195220947266,90637900
2010-01-04,83.65425979948125,84.41360003342346,83.01402919765144,84.36893463134766,118944600
2010-01-05,84.31685608817332,84.62952538448558,84.01162724196406,84.59230041503906,111579900
2010-01-06,84.51043787150493,84.86033225255088,84.44343972010537,84.65188598632812,116074400
2010-01-07,84.49551840729193,85.11341651296566,84.25729338434614,85.00919342041016,131091100
2010-01-08,84.78586244133251,85.32931634013295,84.61464120837329,85.2920913696289,126402800
2010-01-11,85.67175156268166,85.70897084783832,85.04640736688846,85.41119384765625,106375700
2010-01-12,84.84544114145471,85.02410854872359,84.28710052397184,84.61466217041016,163333500
2010-01-13,84.83054946870573,85.56756317832688,84.39877037144218,85.32933807373047,161822000
2010-01-14,85.23253516974111,85.71643139603663,85.1804236179698,85.56009674072266,115718800
2010-01-15,85.41122757347378,85.49311230504463,84.27220794706393,84.59976959228516,212283100
2010-01-19,84.58488831195322,85.70901006538473,84.56254991495929,85.65689849853516,139172700
2010-01-20,85.07621004544278,85.20276587396062,84.10842316416458,84.78587341308594,216490200
2010-01-21,84.80822208892637,85.06877992601505,83.05130970207858,83.15553283691406,344859600
2010-01-22,82.78329622116641,83.18530212922958,81.21249756696432,81.30183410644531,345942400
2010-01-25,82.04624278571522,82.19513693571389,81.45068322491376,81.71868133544922,186937500
2010-01-26,81.39859155967385,82.23982815192912,81.17525878417915,81.37625885009766,211168800
2010-01-27,81.27203960510734,81.94949545294287,80.64670098839743,81.76338195800781,271863600
2010-01-28,82.03140380326572,82.07606923431362,80.33404926663334,80.82538604736328,316104000
2010-01-29,81.17525716321427,81.74104374002192,79.82035123856392,79.94690704345703,310677600
2010-02-01,80.51272750986767,81.1976240502357,80.0288311160099,81.19017791748047,187865000
2010-02-02,81.33902874365737,82.32914804150296,81.05613264735968,82.17281341552734,216327900
2010-02-03,81.80060124915495,82.2472781807856,81.52515691168026,81.76338195800781,172730700
2010-02-04,81.13060669923505,81.16782599473491,79.22480042600131,79.23969268798828,356715700
2010-02-05,79.32900770599534,79.56723273263037,77.85499212860742,79.40345764160156,493585800
2010-02-08,79.46301545372349,79.90224625106691,78.77067303194015,78.83023071289062,224166900
2010-02-09,79.75336208632616,80.51270841468222,79.11313113486274,79.82036590576172,337820500
2010-02-10,79.69381082692502,80.1032571594422,78.9940221804356,79.66403198242188,240511500
2010-02-11,79.55980993749051,80.58715452787608,79.09824636107929,80.49781799316406,223591600
2010-02-12,79.64912251154918,80.47546680883909,79.29178781418373,80.43080139160156,304622100
2010-02-16,81.04124800153932,81.77825573577509,80.267015302251,81.69636535644531,159317500
2010-02-17,82.09095943427975,82.19518824420685,81.6963996300176,82.0835189819336,168845100
2010-02-18,81.94952258855017,82.73864225085816,81.91974373793202,82.56742095947266,193708600
2010-02-19,82.35151855059814,83.05874770774618,82.15795888495585,82.73863220214844,222684900
2010-02-22,83.04386143997404,83.0661941553765,82.50785355137775,82.75352478027344,132346900
2010-02-23,82.53015292277017,82.78326450138111,81.53258182653805,81.74847412109375,207497000
2010-02-24,81.99417533521576,82.63440632508615,81.78572909288292,82.50040435791016,176350700
2010-02-25,81.32415580173563,82.44828296567883,81.10082300289666,82.38872528076172,259634700
2010-02-26,82.46316675656499,82.72373019932674,81.97183007195886,82.44083404541016,173589300
2010-03-01,82.78329142004473,83.37885695590907,82.76095870640324,83.29696655273438,147709700
2010-03-02,83.65431726300781,83.92976167132353,83.37886717495752,83.52775573730469,160992400
2010-03-03,83.74364579550961,84.10098628681607,83.39375143603344,83.60220336914062,150785000
2010-03-04,83.7138452045613,83.97440863333439,83.40117590571312,83.85529327392578,135770400
2010-03-05,84.3987309548533,85.12084638360375,84.19772524438305,85.05384826660156,176118800
2010-03-08,85.06134616783055,85.25490018790957,84.91989803953521,85.06878662109375,114631200
2010-03-09,84.81566055075808,85.60478012307003,84.7709951197923,85.21022033691406,154556700
2010-03-10,85.24745651671017,85.82068378178109,85.17301222874104,85.58990478515625,186088800
2010-03-11,85.38887171799662,85.96955061026391,85.12831395336384,85.94721221923828,160791100
2010-03-12,86.31943937946026,86.33433164017151,85.71643345452044,85.95465850830078,162074800
2010-03-15,85.80576850898197,86.03654742845141,85.31442614913105,85.97698974609375,146816800
2010-03-16,86.21523397343445,86.74379574253184,85.97700887074642,86.66191101074219,168673000
2010-03-17,86.92245597765408,87.45846379938574,86.66933864862142,87.17556762695312,177468100
2010-03-18,87.18300907519026,87.30211876265909,86.78100323048301,87.13089752197266,196509100
2010-03-19,86.68986511230469,87.67659094043348,86.35347780761712,86.68986511230469,226641100
2010-03-22,86.19651863243149,87.31032739986884,86.14419246707783,87.1533432006836,184477800
2010-03-23,87.2804301711626,87.84107012860278,86.99636894272652,87.76631927490234,182941600
2010-03-24,87.43739882200387,87.78125727277795,86.39834667421677,87.34021759033203,196072600
2010-03-25,87.93072424298866,88.33438549184427,87.09350598147037,87.19815826416016,223396300
2010-03-26,87.36265548556041,87.77378802148365,86.80201554310874,87.1458740234375,205808500
2010-03-29,87.58690651736616,87.85601414131264,87.22810015418709,87.69903564453125,134513500
2010-03-30,87.80366893997113,88.08025329993188,87.39253650033136,87.75881958007812,145772500
2010-03-31,87.42241482961819,87.84850077296142,87.168260903434,87.45979309082031,161078700
2010-04-01,88.05781555175781,88.39419710728082,87.53454838379486,88.05781555175781,161215200
2010-04-05,88.39420737459729,88.83524127431616,88.14752449689543,88.77544403076172,105847600
2010-04-06,88.52126178825506,89.14170436980875,88.42408630202385,88.98472595214844,110384200
2010-04-07,88.8053586112297,89.22396789350948,88.06530986889744,88.47644805908203,184576300
2010-04-08,88.16993969886455,88.93241292923632,87.90830896417711,88.78290557861328,158704000
2010-04-09,88.96977663449799,89.40333935346939,88.80532711986353,89.365966796875,133006500
2010-04-12,89.47810939068609,89.73974585865793,89.37345708474652,89.50801086425781,110279000
2010-04-13,89.41828556480726,89.7322423892943,88.95482141690646,89.57526397705078,125043600
2010-04-14,89.90419645143173,90.5919189453125,89.76217157922235,90.5919189453125,161609000
2010-04-15,90.44239071364737,90.87595343077332,90.4124892466261,90.6666488647461,144615300
2010-04-16,90.3452173641027,90.66665101329637,88.76795058586411,89.22393798828125,366786700
2010-04-19,88.96234365038356,89.65006058000557,88.55868222566,89.56035614013672,217947800
2010-04-20,90.1209776282101,90.43494025198594,89.60519288802986,90.36018371582031,157708000
2010-04-21,90.41249252120267,90.62180279793242,89.69487439606631,90.19571685791016,192910100
2010-04-22,89.56032281640142,90.57694994415027,89.0445381626609,90.4648208618164,115360300
2010-04-23,90.40503564712498,91.0927524122961,90.17330065865868,91.05537414550781,177335500
2010-04-26,91.08527719584927,91.28711071500513,90.62181861713546,90.71151733398438,143457300
2010-04-27,90.18824011182555,90.70402475330587,88.3941919464943,88.56612396240234,355853300
2010-04-28,88.99220684910752,89.46314212381024,88.40913679546193,89.23888397216797,300674100
2010-04-29,89.77713628606867,90.53213296038687,89.75471160220881,90.34525299072266,193775000
2010-04-30,90.36018610222276,90.4573673205554,88.79039575437758,88.81282043457031,270000900
2010-05-03,89.23891698432286,90.21069506343368,89.10436318418634,89.9640121459961,182747900
2010-05-04,88.96231145131647,88.97725933432228,87.39999248203124,87.84850311279297,360353400
2010-05-05,87.13087677991778,88.05780512664313,86.68984298364039,87.32523345947266,328973200
2010-05-06,86.90662272090658,87.45978557983668,78.48955116139189,84.42485809326172,647356600
2010-05-07,84.20061964084769,85.04531485964928,81.78613417236612,83.1690444946289,637558800
2010-05-10,86.57024224205664,87.19816166581255,85.89747917084074,86.83187866210938,396159600
2010-05-11,86.01708095052862,87.7289015349564,85.89748077903045,86.58519744873047,317849800
2010-05-12,86.9290835577251,87.92328632144905,86.77957616668174,87.79620361328125,235607100
2010-05-13,87.55699853313969,87.96813673449891,86.63007551013077,86.70482635498047,234452500
2010-05-14,86.05446912695089,86.21144757813475,84.37254981739468,85.13501739501953,345601400
2010-05-17,85.36674289107494,85.60594895415095,83.55026988914314,85.17986297607422,325739800
2010-05-18,85.87508644411733,86.12924618280141,83.74465581056795,84.021240234375,360556800
2010-05-19,83.55027962393723,84.29779937103672,82.49627974615092,83.54280853271484,394742700
2010-05-20,81.76373979807644,82.14497661477337,80.33597948946687,80.3883056640625,530418300
2010-05-21,79.16977661835543,81.7636639565853,78.75863869708786,81.56183624267578,500909400
2010-05-24,81.12085487846264,81.77119922726938,80.44061475320132,80.51536560058594,269823000
2010-05-25,78.57180953698428,80.6349658580795,78.02611755345005,80.59758758544922,396505200
2010-05-26,81.09094141399031,81.83098433698659,79.87248062521473,80.11168670654297,349719300
2010-05-27,81.62165975728557,82.82516666349392,81.31517401079161,82.7952651977539,300870500
2010-05-28,82.7056193331586,82.7654223069625,81.36755773570471,81.75627136230469,297933500
2010-06-01,80.99377968594659,82.18981038032419,80.26121338075716,80.38081359863281,277909400
2010-06-02,80.79193465438732,82.48132515607308,80.36584863183855,82.4738540649414,240243700
2010-06-03,82.7130699469308,83.01955011018661,81.91322396066128,82.75791931152344,226618300
2010-06-04,81.18810503237947,81.72632006231582,79.58093673552011,79.85004425048828,398475600
2010-06-07,80.13414696602607,80.44063292359512,78.79609109715862,78.85588836669922,264609100
2010-06-08,78.91564080522228,79.85751706063589,78.22792416932359,79.7005386352539,357774300
2010-06-09,80.16398889936836,80.9414098571119,78.93805738607462,79.27444458007812,268023300
2010-06-10,80.62747291791044,81.68894949182335,79.26698733220053,81.5917739868164,317890600
2010-06-11,80.87413548353202,82.04026406344417,80.82180934733393,81.9879379272461,214128200
2010-06-14,82.61589952560648,83.06441604269332,81.77868086037648,81.86090850830078,207196100
2010-06-15,82.4364863480462,83.79697221725708,82.29445575464342,83.72222137451172,238268700
2010-06-16,83.2886527811034,84.03617256345713,83.12419751648584,83.69231414794922,216374000
2010-06-17,83.93151082203173,83.9688890882,83.01206478676839,83.82685852050781,263185800
2010-06-18,83.99286924498243,84.21818871088675,83.64737481305625,83.91776275634766,174006600
2010-06-21,84.96173049562648,85.02181222863253,83.21172180734995,83.6773910522461,213140700
2010-06-22,83.67738543787574,84.04541109771444,82.1752333386503,82.29540252685547,239355400
2010-06-23,82.34800789389075,82.64092720250225,81.4767623357856,82.04006958007812,254639900
2010-06-24,81.63444983966238,81.7396000181068,80.4702797822713,80.68058013916016,268523600
2010-06-25,80.9209492598097,81.43168131181291,80.19240441927869,81.01859283447266,238726500
2010-06-28,81.13876750034576,81.35658030350919,80.47031008695946,80.76322937011719,169218600
2010-06-29,79.62908394049843,80.74819143195036,77.77393082559152,78.26963806152344,373649500
2010-06-30,78.0518359384347,78.77286838996046,77.27071601671766,77.52608489990234,284101700
2010-07-01,77.4735223290917,77.72888552333043,75.95634497773607,77.18060302734375,382924800
2010-07-02,77.44344589160058,77.67627761513246,76.32434426946507,76.75996398925781,233385200
2010-07-06,77.8415556621269,78.38984394152611,76.5196596272015,77.26322937011719,256935300
2010-07-07,77.45849131180773,79.79433889904938,77.37587246619415,79.69670104980469,253769400
2010-07-08,80.36516134930068,80.57546178926142,79.54649096084528,80.48533630371094,210842100
2010-07-09,80.46277191035702,81.0936787465028,80.31255899855127,81.08616638183594,144999900
2010-07-12,80.81577002663144,81.29645816998166,80.47778814561335,81.13873291015625,131283600
2010-07-13,81.9799941518605,82.68600210526606,81.81475641906607,82.36304473876953,213025900
2010-07-14,82.10013800793399,82.6784698938336,81.76215600830922,82.35550689697266,184426800
2010-07-15,82.32548426866882,82.66346635494902,81.24393242415911,82.37805938720703,232337900
2010-07-16,81.93489657809594,82.0250277813259,79.95205594908815,80.10978698730469,282693400
2010-07-19,80.40269013723017,80.83830987331672,79.77929566611223,80.58294677734375,186709000
2010-07-20,79.51645867693705,81.5368502492553,79.4789025657094,81.47676849365234,258162400
2010-07-21,81.89733002900518,81.9198613927975,80.0872340676177,80.41770935058594,264527000
2010-07-22,81.37158412521771,82.57331050193855,81.36407748979883,82.2127914428711,274781300
2010-07-23,82.04756700894214,83.04649978530085,81.81473520778219,82.92633056640625,222020800
2010-07-26,83.0690521524784,83.87270370472763,82.8362202924672,83.79008483886719,184445700
2010-07-27,84.24821054366487,84.33834174474266,83.45207165670801,83.78254699707031,204855600
2010-07-28,83.6097859150716,83.86515475259333,82.9638600516558,83.24176025390625,163056200
2010-07-29,83.76002515452447,83.98535033312983,82.17525945796076,82.8362045288086,220149100
2010-07-30,81.99496168890634,83.2642819028979,81.85226115219037,82.8211441040039,220070600
2010-08-02,84.11303612320788,84.8265620708838,83.77505406869555,84.69136810302734,188263200
2010-08-03,84.48106329948155,84.6988703801274,84.00788157121495,84.28578186035156,146657300
2010-08-04,84.51859997094306,84.95422552211248,84.24070545712453,84.84907531738281,158171700
2010-08-05,84.30830469915948,84.80401774902744,84.18062311852927,84.75894927978516,140473800
2010-08-06,83.9252363105851,84.54863080800051,83.30935417814912,84.41343688964844,239728300
2010-08-09,84.81152249082055,85.00680390582359,84.36087792026144,84.86409759521484,120800400
2010-08-10,84.1430921061729,84.85661815766247,83.64738463874859,84.40596771240234,242916300
2010-08-11,83.10658789603413,83.136631633552,81.95744215469655,82.09263610839844,273406900
2010-08-12,80.85338005910138,81.88235111640736,80.81582394492969,81.58943176269531,239542600
2010-08-13,81.33402580018026,81.83724537630327,81.25140697660717,81.34904479980469,158698500
2010-08-16,80.79327894665161,81.57439900160516,80.50035964232622,81.3115234375,147895300
2010-08-17,82.01001416017766,82.91130333058794,81.77717663578719,82.31044006347656,172270300
2010-08-18,82.272886165757,82.90378741196223,81.79971023110308,82.46065521240234,182922100
2010-08-19,82.03256071667785,82.23534881197266,80.68813334856982,81.02611541748047,265847600
2010-08-20,80.78576074108976,81.07117338742803,80.17739080380174,80.76322937011719,209714200
2010-08-23,81.14625745335861,81.5443268446058,80.41771276511125,80.45526885986328,163490300
2010-08-24,79.57654385861298,79.90701931481867,78.84049218102906,79.26109313964844,280677800
2010-08-25,78.82545348751259,79.86944906085633,78.32974612122878,79.56902313232422,272234800
2010-08-26,79.944568294784,80.04971852505705,78.7728852956221,79.0357666015625,224439500
2010-08-27,79.5314799953791,80.34264388731029,78.34477790128624,80.26002502441406,272649000
2010-08-30,80.04968736528451,80.29754383884485,79.08831093114745,79.09581756591797,167238600
2010-08-31,78.80289836271233,79.59904287806471,78.47993542965794,79.09581756591797,273933100
2010-09-01,80.16237973613978,81.57440118269959,80.10980462191303,81.46173858642578,256828100
2010-09-02,81.65698413426385,82.23531013647454,81.48423413189927,82.22029113769531,156112200
2010-09-03,83.02395160218795,83.3619335502842,82.58081372975012,83.28682708740234,212197300
2010-09-07,82.89628775644167,83.00143797299707,82.28040546079274,82.3479995727539,141973700
2010-09-08,82.51323634151898,83.2568002160591,82.47568023734487,82.92633056640625,149924400
2010-09-09,83.85763706476236,83.8801684280609,83.08402969681794,83.3093490600586,147017900
2010-09-10,83.45956975381685,83.82759540068224,83.27180074803273,83.7299575805664,127819000
2010-09-13,84.55613522158873,84.83402966688446,84.21814759236408,84.66128540039062,178503500
2010-09-14,84.49609441377298,85.08944545328734,84.18064370322351,84.60875701904297,209823600
2010-09-15,84.36087454144574,85.02933186922434,84.10551139611746,84.93169403076172,168608400
2010-09-16,84.66880506475879,84.96172426385583,84.38339250032699,84.90914916992188,199962900
2010-09-17,85.35617790677493,85.43923904965337,84.70679393205295,84.94087219238281,195836900
2010-09-20,85.23538891667066,86.42844414200572,84.96355340302631,86.23966979980469,214555200
2010-09-21,86.30763282320996,86.71538033871478,85.71110520180247,86.06600189208984,268389100
2010-09-22,85.93006807914627,86.41332985109973,85.40149655542952,85.64312744140625,191322400
2010-09-23,84.94087270877013,85.83188753339151,84.70679444701722,84.94842529296875,202354300
2010-09-24,85.89232528556906,86.76068840767624,85.81681670124141,86.70027923583984,209671800
2010-09-27,86.73047591564904,86.82863649023336,86.2019101126024,86.28496551513672,128761800
2010-09-28,86.39817800176337,86.8663401108178,85.46185954458616,86.58695220947266,209207500
2010-09-29,86.36801237999045,86.76821871996714,86.09617693744572,86.43597412109375,179665800
2010-09-30,86.87392344492285,87.43269368448208,85.77147661202262,86.17922973632812,287106700
2010-10-01,86.82863717142202,86.92680350771167,86.02823587454776,86.54170227050781,174638700
2010-10-04,86.36046578820059,86.72290920527794,85.46189830843359,85.89230346679688,166153200
2010-10-05,86.68513370991016,87.83287855956335,86.58696741766309,87.62145233154297,229634100
2010-10-06,87.6063466483059,87.8404306230299,87.25900273847806,87.61389923095703,148626600
2010-10-07,87.96881895602706,87.99147094903023,86.97964352199469,87.50820922851562,164860000
2010-10-08,87.62900465139056,88.24063134646242,87.29676014496503,87.9990005493164,177760100
2010-10-11,88.13494122639808,88.32371551594711,87.78004464029645,88.08208465576172,103098300
2010-10-12,87.79512877638442,88.61063494800028,87.3269723067381,88.3539047241211,182210000
2010-10-13,88.84474788769631,89.51678399964983,88.6333158121155,89.04106903076172,194347200
2010-10-14,88.95800848106053,89.1090313932273,88.13495521325808,88.6937255859375,217764300
2010-10-15,89.31286605959164,89.36572261549772,88.16512123380305,88.87490844726562,243705000
2010-10-18,88.9051587345206,89.60739948749284,88.58046664957782,89.31291198730469,141204800
2010-10-19,88.48986118303687,88.98822244337981,87.60639289630987,88.14251708984375,280604700
2010-10-20,88.30107808326609,89.43372400732673,88.248221503914,89.0033187866211,200051800
2010-10-21,89.40352550240816,89.92453874545896,88.50495783140236,89.19964599609375,221585500
2010-10-22,89.3355333406456,89.50165561934291,89.10145509026313,89.36573791503906,108212400
2010-10-25,89.96227235445421,90.43043465287847,89.56207179398001,89.6300277709961,151145700
2010-10-26,89.17697925790333,89.73574957967203,89.00331012590371,89.6451416015625,158982900
2010-10-27,89.01840123184809,89.48656353183817,88.54269210834251,89.38839721679688,190024000
2010-10-28,89.90185686771999,89.93961402624728,88.97309068165733,89.40349578857422,168576000
2010-10-29,89.31288111122258,89.64512566772864,89.1543114167811,89.47145080566406,144305500
2010-11-01,89.90941635549191,90.42288264184958,88.98819692165014,89.50166320800781,174074800
2010-11-02,90.17367625882493,90.42285963459626,89.93204546560402,90.21143341064453,158345900
2010-11-03,90.37004746208339,90.62677778556069,89.44127522393858,90.57392120361328,226702800
2010-11-04,91.57819368746486,92.36349551988508,90.5890181320683,92.31819152832031,215039400
2010-11-05,92.37860193836724,92.81655975983507,92.25778936471748,92.66554260253906,180654100
2010-11-08,92.3785784575963,92.64286705709041,92.07654421977529,92.4918441772461,156107100
2010-11-09,92.74102889275758,92.83918944531555,91.457366081438,91.82736206054688,186621600
2010-11-10,91.80472440404458,92.24268218864643,91.11003632146324,92.19737243652344,221387400
2010-11-11,91.40453197201877,91.98595436776559,91.1251438924891,91.85003662109375,158017600
2010-11-12,91.23085772356204,91.63105838032273,90.34739524419199,90.7626953125,239068800
2010-11-15,91.04963658149725,91.40453324502391,90.59657933992646,90.63433074951172,163940800
2010-11-16,90.0755478214176,90.22656496063519,88.79187909432973,89.2222900390625,299566200
2010-11-17,89.2600255411043,89.63757408281995,88.99574271409004,89.267578125,172308900
2010-11-18,90.12841706194394,90.906166383987,90.12086447564131,90.58147430419922,197723700
2010-11-19,90.53617046296843,90.86840936869119,90.04535604929671,90.83065795898438,156852900
2010-11-22,90.3775935790477,90.79289361863972,89.68289971626305,90.75514221191406,181361000
2010-11-23,89.68290746576939,89.87168179851456,89.09393246935409,89.44127655029297,222309000
2010-11-24,90.00759799455597,90.78535307122402,89.99249858300863,90.7626953125,140046100
2010-11-26,89.97736364728806,90.46817210142618,89.70552825927734,89.70552825927734,76007800
2010-11-29,89.47900437556903,90.21900205205117,88.90512897917066,89.97737121582031,223642300
2010-11-30,89.08635544527768,89.98491704711273,88.95798456421538,89.47145080566406,233930700
2010-12-01,90.76268070793887,91.54798248355054,90.75513388384724,91.37431335449219,221037200
2010-12-02,91.51778317417889,92.61267762862671,91.46492659782173,92.54471588134766,191213600
2010-12-03,92.22758418790669,92.8996203271417,92.2049321905515,92.79390716552734,151288900
2010-12-06,92.59755055294416,92.90714311332404,92.49939000891153,92.69571685791016,103050500
2010-12-07,93.58675459608749,93.63961117291717,92.69573961457657,92.74859619140625,206581000
2010-12-08,92.86183798842421,93.16387220047318,92.43143289922779,93.08836364746094,138019200
2010-12-09,93.60938298395565,93.6471343802077,92.99020362827531,93.45081329345703,123705100
2010-12-10,93.73778599612893,94.0851300911081,93.42819907359917,93.99452209472656,117571700
2010-12-13,94.42490288213985,94.53816284825588,94.02469654510455,94.05490112304688,133812700
2010-12-14,94.19836386294726,94.56081300821272,93.85101988590695,94.13795471191406,147249600
2010-12-15,93.96428606150276,94.3342820317491,93.54898034729398,93.70755004882812,160823100
2010-12-16,93.76799696670446,94.31922061294712,93.44330484871189,94.25125885009766,185035200
2010-12-17,94.18519216465037,94.47363602189614,93.98783279325522,94.35218811035156,141075300
2010-12-20,94.61026607382766,94.80762544007435,94.10928404102441,94.57990264892578,119085500
2010-12-21,94.8759521878527,95.24030754684773,94.78486769152792,95.17958068847656,94965500
2010-12-22,95.24784614567253,95.50592646138132,95.19471162236609,95.4755630493164,78878100
2010-12-23,95.369337424913,95.47560651991081,95.10366468741847,95.33897399902344,70053700
2010-12-27,94.98221148938258,95.46801472373855,94.91389812419096,95.3769302368164,58126000
2010-12-28,95.56671487981816,95.60466482593715,95.26308635470409,95.51358032226562,55309100
2010-12-29,95.62742669801149,95.79441685888084,95.56669984429635,95.58187866210938,58033100
2010-12-30,95.49079582449211,95.74128396574463,95.28584413746631,95.43006896972656,76616900
2010-12-31,95.28583913678247,95.54392536037562,95.13402779906744,95.45283508300781,91218900
2011-01-03,96.18152715297224,96.85709736116497,95.41486667951071,96.43961334228516,138725200
2011-01-04,96.65213964872413,96.68250306675624,95.78680250411342,96.38646697998047,137409700
2011-01-05,96.0828484104924,96.94818564354,95.99175814708671,96.88745880126953,133975300
2011-01-06,96.92540798924155,97.03167706043328,96.40924144721163,96.69768524169922,122519000
2011-01-07,96.82674949251135,96.98615313891351,95.7564662120307,96.50794219970703,156034600
2011-01-10,96.08283859088921,96.52309946551004,95.79438901519907,96.38646697998047,122401700
2011-01-11,96.73568831459657,96.96340538237426,96.36374059213044,96.72809600830078,110287000
2011-01-12,97.3201539833998,97.70727465524197,96.75084695462554,97.60100555419922,107929200
2011-01-13,97.63895451690942,97.68449675956111,97.1986935338389,97.44158935546875,129048400
