Date,Open,High,Low,Close,Volume
2017-09-22,128.2105673781548,129.10296362658647,128.11240324615184,128.7727813720703,25203000
2017-09-25,128.74603132902448,129.34393527783504,128.22843978746718,128.95127868652344,30012800
2017-09-26,129.07559744851656,129.84491685909472,128.9771956524012,129.3618621826172,28238100
2017-09-27,130.27434757562,132.2692059754075,129.85390467007923,131.89349365234375,66351700
2017-09-28,131.72354107636446,132.4481301879514,131.3030981215174,132.2423858642578,29291400
2017-09-29,132.322855300102,132.77907440615434,132.16184160967944,132.55543518066406,21738700
2017-10-02,132.67169922186682,134.18350219726562,132.46595500712283,134.18350219726562,29772400
2017-10-03,134.2819561273178,134.478759765625,133.5842027369039,134.478759765625,28372800
2017-10-04,134.2640165446772,134.72918986698056,133.6378295626452,134.04933166503906,22024700
2017-10-05,134.44295805304364,134.74711779003243,134.06724577190485,134.41612243652344,22538500
2017-10-06,133.92412540095017,134.48768699085954,133.79888797543077,134.228271484375,19350800
2017-10-09,134.35350173426983,134.79182587524957,133.4499905378407,133.6736297607422,13981300
2017-10-10,134.12093098691935,134.4429720685902,133.65577115217263,134.05831909179688,21951900
2017-10-11,134.1298831807067,134.35352243807085,133.70049962852747,133.9599151611328,15137100
2017-10-12,133.700451798332,134.19244706864043,133.30684466220356,133.86146545410156,17185600
2017-10-13,134.1119889572826,134.17461450162105,133.49474241957856,133.61997985839844,15464400
2017-10-16,133.83467435156004,134.49665145063057,133.3158296495626,133.50369262695312,20653100
2017-10-17,133.53050545478604,133.97778388190747,132.84169285505985,133.11900329589844,18046800
2017-10-18,133.73628594431054,134.10305762988963,133.36057360171415,133.75418090820312,20541700
2017-10-19,133.08324109343167,133.5841908007771,132.54650146421542,133.54840087890625,17164900
2017-10-20,134.46080897258165,134.5502700982507,134.0582612067735,134.1656036376953,25224500
2017-10-23,134.3177144724994,134.3177144724994,133.02060968397532,133.1637420654297,14676400
2017-10-24,133.63785891397947,133.98673556986884,133.32475852926996,133.44105529785156,17527700
2017-10-25,133.23533495766748,133.28900619900523,131.69669567331448,132.7969970703125,27235300
2017-10-26,133.23533767989568,133.5931550626969,132.85067102601906,133.07431030273438,15205900
2017-10-27,133.1816452985496,134.1030378803824,132.66280062093935,133.9956817626953,32744100
2017-10-30,133.1816115082545,133.69150175094086,131.84871705481908,132.58226013183594,30524800
2017-10-31,133.10113303623095,134.031479981205,132.96695494313704,133.52157592773438,22449400
2017-11-01,134.63081388198833,134.65764949708603,131.89347194318185,132.63595581054688,31585500
2017-11-02,132.60912866999675,133.49473132452664,132.14395522881725,133.02957153320312,28176600
2017-11-03,132.82384297203558,133.2532402356905,132.44813060373176,132.9401397705078,22312700
2017-11-06,133.0653122175129,133.62888731956335,132.74327125203442,133.09214782714844,15576800
2017-11-07,133.11003690965782,133.15476747369394,131.08833007398061,131.4998321533203,29549300
2017-11-08,131.1957324589911,131.90242648070043,130.46218916950318,131.6787872314453,30682500
2017-11-09,130.84681937764378,131.8487185676479,129.96120328300267,131.2135772705078,40144400
2017-11-10,131.24047181696525,131.58934852314394,130.91843073050356,131.115234375,17823700
2017-11-13,130.54266474881845,131.33883338928874,130.15801188418308,131.15097045898438,14680000
2017-11-14,130.6589296632683,131.04359608403234,130.23848698584825,130.79312133789062,19682200
2017-11-15,130.02384767591656,130.7931671369829,129.2634688696824,130.27432250976562,23925200
2017-11-16,130.79316836793507,132.7522364832948,130.7752734082475,132.1886749267578,25889000
2017-11-17,131.72353129398337,133.31584181967412,131.6519650889137,132.7969970703125,25816700
2017-11-20,133.07426422648075,133.80780735205354,132.68961135564635,133.76307678222656,22793000
2017-11-21,134.36242958307352,135.33749322602486,134.23719217617932,135.15858459472656,29392300
2017-11-22,135.32853660148845,135.76687429881568,134.95282442514454,134.9796600341797,14136600
2017-11-24,135.26596451820316,135.4090832585376,134.87235727010744,135.0333709716797,6816300
2017-11-27,135.34646084870806,135.63271195698306,134.5771413735525,134.6218719482422,18416900
2017-11-28,135.095992389547,136.840375685975,134.7739513463714,136.74197387695312,35898300
2017-11-29,137.17137605016023,137.94964997282062,136.82249934340123,137.19821166992188,38234200
2017-11-30,137.85124628306946,138.25379422389884,137.11770295323424,137.4486846923828,32230700
2017-12-01,136.8850860595703,137.5023324387106,133.06532468203295,136.8850860595703,62734800
2017-12-04,138.5668600664341,139.02309282699252,136.24102028753782,136.3751983642578,36366800
2017-12-05,135.43588465331754,136.83140463026822,135.0065012410995,135.01544189453125,29667200
2017-12-06,134.51448810514333,135.24803115921998,134.1387759249524,134.38031005859375,21273800
2017-12-07,135.35537159884856,135.87421612093652,134.20139946599653,135.31959533691406,29675200
2017-12-08,136.10687939702072,136.22317620685183,135.32861896165326,135.44491577148438,20832400
2017-12-11,135.46268104648354,136.0888815015859,135.09592326402333,135.39112854003906,26654100
2017-12-12,135.7042477750826,135.90999199278232,134.91704716611537,134.97071838378906,25854800
2017-12-13,134.90811192196873,136.6077780709109,134.90811192196873,135.7758331298828,30082600
2017-12-14,135.8384695566532,136.15155627904744,133.8614928187201,134.2729949951172,32882600
2017-12-15,135.12279223776923,137.09081424740265,134.7023494968657,136.18731689453125,42851600
2017-12-18,137.46654568181572,138.40583307818716,137.27869639245378,138.03012084960938,22714300
2017-12-19,138.43269023073685,138.45058519198324,136.7062018415025,136.93878173828125,24313600
2017-12-20,137.53816562460952,137.7081336717979,136.72411531958056,137.20718383789062,19042800
2017-12-21,137.6013069814223,138.30170405547457,137.45763227352074,137.80783081054688,16772600
2017-12-22,137.72708486293797,137.73605939838808,137.2062740736349,137.5564727783203,13599400
2017-12-26,137.38582885746828,137.77193931606206,137.29602871745325,137.6372528076172,11949600
2017-12-27,137.5743703132625,138.23884186257996,137.2151835418719,137.50253295898438,15949900
2017-12-28,137.60130533518313,138.0592530468695,137.39476780695526,138.04129028320312,10167300
2017-12-29,138.41848898958335,138.41848898958335,136.8381076083827,136.90097045898438,21006500
2018-01-02,137.5654098765918,138.25683256234814,136.90093819301296,138.1939697265625,20489600
2018-01-03,138.1670344436963,138.69683333358734,137.85276136490998,138.337646484375,21836600
2018-01-04,139.15478384088274,139.31640764996828,138.30173732258356,138.705810546875,14207100
2018-01-05,139.07391334062098,139.16369974064645,138.22984171126495,138.9930877685547,19883900
2018-01-08,138.9392467545504,139.42414549780753,137.8347764862482,139.20863342285156,18457300
2018-01-09,139.39723174388126,139.63069292166472,138.93927021995177,139.0200958251953,16571300
2018-01-10,138.7058347676351,139.33439474868933,138.2119613176711,139.03807067871094,18516800
2018-01-11,139.24461634412762,141.57029525925302,139.16379071922145,141.42662048339844,26522400
2018-01-12,141.5881714509362,142.64775525049245,141.39961039356749,142.01919555664062,24089800
2018-01-16,142.64781470355604,143.14168813369642,139.90009996696696,140.2053985595703,27704700
2018-01-17,140.79803840108076,141.82169704085734,140.33110230351886,141.5343475341797,18571600
2018-01-18,141.1751707719379,141.42659473311494,140.42987342217083,140.56455993652344,17903600
2018-01-19,140.7351375305579,142.49511852945005,140.57351375290781,142.414306640625,31040900
2018-01-22,142.2347351223423,143.17758178710938,142.15392321719654,143.17758178710938,12702400
2018-01-23,142.98899079643843,143.94081179569426,142.4771547676453,143.63551330566406,16904600
2018-01-24,143.99472734403997,144.23717677935278,142.23474585687617,142.74658203125,20340900
2018-01-25,143.34820884362898,143.59963282035204,142.06415165547767,142.8004608154297,20290900
2018-01-26,143.24945404083644,143.39312881935513,142.5670193952442,143.31231689453125,16120300
2018-01-29,142.82735060393804,143.545710456267,142.4322520000784,142.50408935546875,18293300
2018-01-30,141.57026067245624,142.07310856351657,140.73516323070595,141.1392364501953,24533800
2018-01-31,141.64212499862776,142.2527222106669,140.0078553400878,140.4029541015625,27468900
2018-02-01,139.8372013926585,141.16617204723042,139.65761483710378,140.84291076660156,21413000
2018-02-02,140.19638308298488,140.2143321467814,137.8437540759756,138.131103515625,33314100
2018-02-05,137.08952678887036,138.09522275050372,132.77040517315157,132.82427978515625,52622200
2018-02-06,130.6782035981452,135.02426305092055,129.51985819376466,134.41366577148438,69232400
2018-02-07,134.3417549829796,135.40132510720127,133.44380862621924,134.54827880859375,37101000
2018-02-08,134.68301069993674,134.69198523305113,130.59735107421875,130.59735107421875,44704500
2018-02-09,131.78260722607922,132.84219109079444,127.95736053834194,131.79159545898438,53315300
2018-02-12,131.9263511407348,133.7222448622829,130.63330546896708,133.03981018066406,36213900
2018-02-13,132.3393848024263,133.6054791957759,131.9083605350599,133.32711791992188,25021200
2018-02-14,132.56387733486585,136.05688949273576,132.15979035363574,135.72463989257812,36286900
2018-02-15,136.68542714138067,137.26908692766224,135.19483255596415,137.20623779296875,23773600
2018-02-16,137.03564958097994,138.5441934948534,136.97278673377875,137.69114685058594,27973900
2018-02-20,136.9817129878737,138.0772085874543,136.19151584677988,136.55967712402344,24046200
2018-02-21,136.86499292091997,139.01108433592356,136.4968315970368,136.703369140625,26735500
2018-02-22,137.2152344223761,138.310730503581,136.40708786483523,136.48789978027344,16340000
2018-02-23,137.36783122197082,138.30170311540897,136.62253409406847,138.26577758789062,18065200
2018-02-26,138.75968329731012,139.4151804613681,137.80786211897401,139.17274475097656,15267700
2018-02-27,139.3433477459021,139.9719213313805,137.1613440700234,137.17031860351562,18125500
2018-02-28,137.51150516299657,137.9245665177117,134.97031531740834,135.00624084472656,29951800
2018-03-01,134.73689487039277,136.10177758745925,133.2373256391591,134.6470947265625,38943200
2018-03-02,133.53362983420632,137.16132765982167,133.255254910319,136.80215454101562,31842300
2018-03-05,136.32627302790291,138.5172514417802,136.0119862058281,138.0233917236328,19603700
2018-03-06,138.6699201109298,139.53195508231912,137.2062761190563,139.5139923095703,17304000
2018-03-07,138.69685375612937,140.91476950679942,138.4813416148687,140.74417114257812,22684600
2018-03-08,140.8877975844138,141.39963365605283,139.630677989894,140.456787109375,23391300
2018-03-09,141.25592038984436,142.77345172305164,140.86082185320197,142.7016143798828,24927200
2018-03-12,142.99796402510378,143.3571371040346,142.31552969450533,142.95306396484375,15310100
2018-03-13,143.67148250309225,143.9408692731016,142.00130097093057,142.2886505126953,17757200
2018-03-14,142.97106785968705,143.12371714722607,141.34578660236016,141.61517333984375,18097500
2018-03-15,141.96534570291362,142.0012575338589,140.41188840840152,140.90576171875,14172100
2018-03-16,140.95963069912938,142.1179892992055,140.75310685087706,141.69595336914062,36000300
2018-03-19,141.1302724291672,141.16619796782027,138.68785646074005,140.3311004638672,25663000
2018-03-20,140.6813223360063,140.99560919401185,139.87317570339306,140.2952117919922,11418500
2018-03-21,140.3670362346408,142.10904134210205,140.25927331240464,141.11231994628906,22213500
2018-03-22,140.09709482860228,140.961106204374,137.98204266242942,138.01805114746094,29774800
2018-03-23,138.2070381844273,138.54905010279225,135.00296989620466,135.0479736328125,35744100
2018-03-26,136.8840162141414,138.04504951568194,135.38997996145525,138.0000457763672,28442400
2018-03-27,138.29703314772718,138.33302789383012,134.74195800868387,135.32696533203125,32820600
2018-03-28,135.6689674965254,136.21798003442396,134.45393547115984,135.28195190429688,26510900
2018-03-29,135.97507021605716,137.79311508934066,135.67806186547966,136.65008544921875,22617700
2018-04-02,136.3709974578898,136.8660110709981,132.46490127435382,133.31993103027344,35040700
2018-04-03,134.12094587063459,135.5429787117486,133.4729305573874,135.22796630859375,29857800
2018-04-04,133.65299026530195,137.3250740700721,133.4459894792155,136.9470672607422,29619700
2018-04-05,137.73901228076426,138.25203011450068,137.09101071515622,138.08102416992188,17301600
2018-04-06,137.13600002104437,138.0630192318194,134.23793543076536,135.32696533203125,25762700
2018-04-09,136.263016126171,137.34305106217042,135.38100041277187,135.48899841308594,18997000
2018-04-10,136.92905983440727,138.55809404628513,136.50604928142917,138.0450897216797,23420000
2018-04-11,137.50501551169225,138.88204462257738,137.370018043257,138.342041015625,14884600
2018-04-12,138.99010108624591,139.87213069523094,138.54009102447623,139.287109375,14413200
2018-04-13,139.76409844386586,139.80010693412802,138.1620639575792,138.55807495117188,19813600
2018-04-16,139.35908063061203,140.24111003704883,138.70206993660426,139.83609008789062,18846900
2018-04-17,140.59210805985177,141.74413237942701,140.3671030953533,141.35711669921875,18624200
2018-04-18,141.77113116540258,142.54514878872354,141.44712346882142,141.73512268066406,16974200
2018-04-19,141.42910417373463,141.7891065835251,140.29508422300415,140.75408935546875,16174500
2018-04-20,140.44811789139544,141.0511296182702,139.63809168523605,139.99810791015625,21480600
2018-04-23,140.20510866991458,140.66411390686605,139.11609220580968,139.79110717773438,13268200
2018-04-24,140.31309687962772,140.970121294368,137.87405064187212,138.9900665283203,24859700
2018-04-25,138.92704172658657,139.32305259271342,137.6670196372837,138.7830352783203,21981400
2018-04-26,138.9810282882394,139.8720526573785,138.5490227152672,139.4220428466797,14862900
2018-04-27,139.39506601176544,139.8360669086695,138.40503877404083,139.22406005859375,17734300
2018-04-30,139.52108944061357,140.088092641862,137.96404511791766,137.99105834960938,15624600
2018-05-01,137.7120288484114,138.86405312884222,136.54201405934546,138.6660614013672,24977500
2018-05-02,138.4050668717768,140.20510677254978,138.3150593834523,139.18807983398438,16786800
2018-05-03,138.70206131722628,139.0530685136604,136.94702533505574,138.4320526123047,20985900
2018-05-04,137.9370599794335,140.85312971754337,137.52305847086433,140.1601104736328,17927900
2018-05-07,140.57409642716001,142.07712786300732,140.49309794016995,141.34811401367188,16303500
2018-05-08,141.23111898790455,142.05014038085938,141.078117255135,142.05014038085938,17281200
2018-05-09,142.21215852222244,143.1931907819974,141.64515524778653,142.81517028808594,15758500
2018-05-10,143.0131527613915,144.1561818488778,142.8871505281168,143.58016967773438,15828700
2018-05-11,143.598222602277,144.12023595515987,143.13920352078068,143.85922241210938,14413600
2018-05-14,144.02115815072995,144.62416970974775,143.14813793148647,143.3101348876953,15028500
2018-05-15,142.84221909023242,143.634227567042,142.35620046745336,143.33721923828125,17544900
2018-05-16,143.54417022835264,145.19120819504437,143.52616598612727,144.83119201660156,21004400
2018-05-17,144.90317606694006,145.80319579406392,144.67817113515912,145.4971923828125,18639700
2018-05-18,145.75817570342628,146.09119230367307,145.3981733462623,145.68617248535156,17579800
2018-05-21,146.13619786476698,146.91922436148118,146.1272026115031,146.6492156982422,15667300
2018-05-22,146.93720293526226,147.00021090262598,145.47018024614002,145.58717346191406,13212000
2018-05-23,145.2002176497704,146.05523384071938,145.0202164095518,145.77622985839844,14235700
2018-05-24,145.73124321795842,146.11825897640188,144.5612144194024,145.8302459716797,12785000
2018-05-25,145.578193861899,145.94720525359386,145.32618943176868,145.56919860839844,11150200
2018-05-29,144.79521884097576,146.01023757458336,144.1021996107695,145.37123107910156,20986900
2018-05-30,146.1272271705214,147.95426641456586,146.1272271705214,147.67526245117188,25169000
2018-05-31,147.6752856182895,147.9452943692664,146.10924584919582,146.4962615966797,28573700
2018-06-01,147.4502027466104,147.9452162397835,146.9551892534373,147.45919799804688,21108200
2018-06-04,147.89131752021444,148.24232482910156,146.99129737094307,148.24232482910156,14836000
2018-06-05,148.09827669333467,149.19630206555584,147.9092664724842,149.16029357910156,13283600
2018-06-06,149.1422990594575,150.2403106689453,149.02529208144747,150.2403106689453,16661300
2018-06-07,150.4023288380952,150.5103268334772,148.71028699996913,149.4213104248047,17571900
2018-06-08,149.45732263794017,149.95233639662345,149.18731388472966,149.871337890625,17569800
2018-06-11,149.97929125512738,150.40230163815838,149.66427884794717,150.09629821777344,15923000
2018-06-12,150.23132177804922,151.14934593184753,150.0603157977794,150.78033447265625,16166700
2018-06-13,150.99630524712876,151.0862989750167,149.96127437733958,150.186279296875,19853700
2018-06-14,150.7443244829839,151.0593231798207,149.9523026473484,150.98731994628906,19248100
2018-06-15,150.5193291853638,151.08633236933358,149.88030903002922,151.03233337402344,24922600
2018-06-18,150.2763104665214,151.75234242221356,150.0603007657326,151.74334716796875,18616500
2018-06-19,150.7983158319069,151.89634105449116,149.88928707120326,151.75233459472656,24605900
2018-06-20,152.5083500016902,153.18336484123725,152.0583401086588,152.9763641357422,19216900
2018-06-21,152.98532645246803,153.07533390498088,150.99629084410017,151.54530334472656,26946200
2018-06-22,152.112332765709,152.28333871525547,150.58230193974356,151.04132080078125,33638200
2018-06-25,150.51933314684453,150.63632639535777,147.72926596120698,148.57528686523438,37005100
2018-06-26,148.71025623509163,149.99729159106192,148.36825807606255,149.43927001953125,20464000
2018-06-27,149.5922689971725,149.86226390006004,146.9822038258453,147.0452117919922,27511800
2018-06-28,146.91015739432535,147.80118151139234,146.03713750989158,147.49517822265625,26759100
2018-06-29,147.88222955402952,148.54824905276578,147.2522185326359,147.39622497558594,24146500
2018-07-02,146.48716685373057,148.4672207129613,146.23516249586623,148.4132080078125,24283600
2018-07-03,148.81524914994876,149.6733616388371,148.77008243307108,149.00494384765625,13561300
2018-07-05,149.81786957961532,150.73017649354543,148.8874932247618,150.7030792236328,18640500
2018-07-06,150.82047346486456,152.14829450145496,150.41400073146667,151.97666931152344,19597500
2018-07-09,152.66318711269005,152.9522430241892,152.10315851284105,152.93417358398438,16565200
2018-07-10,153.17806540643323,153.44001027063328,151.3624794487127,152.2386474609375,18790700
2018-07-11,151.40764310166117,152.3018944006955,150.89278116557162,150.9469757080078,23912600
2018-07-12,151.8141042422587,151.97668784226525,150.522408138341,151.67860412597656,19617600
2018-07-13,151.61540693772687,152.4102831968615,151.22698974609375,151.22698974609375,15409100
2018-07-16,151.5340995644561,151.77798878504296,149.90820818173188,150.63986206054688,15946900
2018-07-17,150.62178617836597,151.75088502528027,150.47725821805417,151.3082733154297,15134700
2018-07-18,151.17277477237508,151.80506731905317,150.4591904231835,151.73280334472656,13780000
2018-07-19,151.54310850464444,152.87995744911143,151.0824274336407,152.8076934814453,18398300
2018-07-20,152.4735194375126,152.93418683055307,152.06704658683626,152.18446350097656,17570700
2018-07-23,152.02189767582615,152.78967675413475,151.57928588977958,152.37417602539062,12335000
2018-07-24,153.06062198792097,153.34063626934693,150.14303471156083,150.74822998046875,25831300
2018-07-25,150.79343646767535,151.2992706298828,150.07081032897304,151.2992706298828,18401200
2018-07-26,151.4437497666257,152.98834902923713,151.30824965641625,152.11216735839844,20944200
2018-07-27,152.2025388720111,152.40126139038475,148.8513671148432,149.27590942382812,28777100
2018-07-30,149.2668815457953,149.96241035987808,148.20101875026884,148.3184356689453,20093700
2018-07-31,148.61654384635247,150.5043942972936,148.49008529420686,149.82693481445312,23567300
2018-08-01,149.6732987618252,150.16107704647584,148.58936692684978,149.7274932861328,17942600
2018-08-02,149.00490977885931,151.03728752714568,148.9868403396503,150.82049560546875,18292200
2018-08-03,150.9831027853415,151.4618396270565,149.59205897379985,150.29661560058594,21734900
2018-08-06,150.18822711594566,151.30828443329978,149.8540044602984,151.1366729736328,16288800
2018-08-07,151.65151109865664,152.19348401304913,151.38956625256463,151.49795532226562,15045700
2018-08-08,151.49792832958795,151.74181747590475,150.38689921427567,151.36244201660156,14789500
2018-08-09,151.43471659248462,152.3922038959669,151.34439696358942,151.75086975097656,10437800
2018-08-10,150.89280006252469,152.35610802334108,150.81150823868987,151.3263702392578,20521900
2018-08-13,151.5159897849753,151.79600400569245,149.83589067773187,150.4410858154297,20517200
2018-08-14,150.7663401842372,152.29288429425384,150.74827074034044,151.9315643310547,17683100
2018-08-15,151.479914787702,151.5883176610317,149.1765501364321,150.025634765625,27479900
2018-08-16,150.72115821302657,151.90445168399182,150.56760241281196,151.41668701171875,15484700
2018-08-17,151.27215707382967,152.17543620424823,150.78437862495406,152.06704711914062,15106700
2018-08-20,152.48252027889095,152.81672908628133,151.59731075007832,152.49156188964844,12547300
2018-08-21,152.78058911028944,154.78586932519136,152.76251967347773,154.243896484375,20661200
2018-08-22,154.0903597190067,154.9033190804208,153.93680394453756,154.623291015625,14329200
2018-08-23,154.5419830214137,154.93040011385548,153.71999591808014,154.15357971191406,12945800
2018-08-24,154.59619212793953,155.1652622966696,154.47877523277842,154.99363708496094,11894300
2018-08-27,155.46335636348334,156.2130796217833,155.02074467134648,155.21946716308594,15880400
2018-08-28,155.50851109769565,155.79755320154987,154.55103759282963,155.36398315429688,13170300
2018-08-29,155.38207320577695,156.05953252451846,154.8762391197212,155.81564331054688,13157900
2018-08-30,155.5175379991121,156.47501149827428,155.2013986306218,155.6891632080078,14199600
2018-08-31,155.32788096818047,156.61956347258226,155.31883935604498,156.2853546142578,12240500
2018-09-04,156.0775778451137,156.37566157957033,154.56910351591375,155.58981323242188,17923500
2018-09-05,155.52654883699583,155.57171553697273,153.88258846478232,155.1742706298828,15166100
2018-09-06,155.5175081203283,155.79752234085805,153.9367702327463,154.12646484375,16647700
2018-09-07,153.74712658844425,154.8671837414492,153.2503203756063,154.04519653320312,17248000
2018-09-10,154.68651800867752,155.0749213358941,153.90969757130165,154.23487854003906,11067100
2018-09-11,154.09938964799753,155.0026685702415,153.55741678147413,154.48779296875,14078400
2018-09-12,154.27097211584882,154.5419584982586,152.95219285529583,154.11741638183594,21572300
2018-09-13,154.71360821693852,154.9484557680586,153.79225988371914,154.15357971191406,14570500
2018-09-14,154.252954352299,155.30074748780237,153.91873175929416,154.803955078125,15734900
2018-09-17,154.84007250541862,154.94846156646213,152.97029228770515,153.15997314453125,20023200
2018-09-18,153.37680351903578,154.19879085929753,153.22324771639558,153.8013458251953,13018000
2018-09-19,153.81032681968145,154.52392485442343,152.7173670916525,153.2412567138672,17593500
2018-09-20,153.89163120294762,154.7316877985017,153.38579719325372,154.659423828125,16918700
2018-09-21,155.13819457714794,155.2014307336922,153.75617857525359,153.91876220703125,32539000
2018-09-24,153.79225296946203,154.00904485663236,152.43733468626584,153.3496551513672,15786700
2018-09-25,153.60260313138627,154.0271453817793,153.42195008041878,153.58453369140625,13758500
2018-09-26,153.90147297063612,153.99204607309292,151.95427564345127,152.18069458007812,17787200
2018-09-27,152.48869413393408,152.78756893193068,151.93623111088374,152.1898193359375,14471900
2018-09-28,151.65540820810295,153.0592084459184,151.65540820810295,152.6516571044922,22740300
2018-10-01,153.3218603124919,153.349043302257,150.13389123422795,150.6410675048828,27893100
2018-10-02,150.50523947245358,150.82223161800755,148.6938873710476,149.01087951660156,28440300
2018-10-03,149.5995412460579,151.00334168046098,148.99274004037767,150.31503295898438,26027200
2018-10-04,149.8350074212475,150.02519160140773,147.74289852238826,148.2047882080078,29463000
2018-10-05,148.3044009786853,148.6757313451476,145.50586628606118,146.8643798828125,31240100
2018-10-08,146.51124723818282,147.08181386441183,145.4063211347238,146.55653381347656,21330700
2018-10-09,146.37533488346293,147.3897012911444,145.79570285886672,145.98590087890625,20620400
2018-10-10,145.65082168039112,145.80478494281735,141.6115006196403,141.79263305664062,46921800
2018-10-11,141.11339191293658,142.48097167795694,139.03033410452096,139.08468627929688,68877400
2018-10-12,140.8869796978742,141.06811216398924,137.56314988536295,139.1118621826172,53492600
2018-10-15,138.89447166901212,140.64241971257522,138.1518107169464,139.62806701660156,32747600
2018-10-16,140.63341032935395,143.87573303958362,139.51036677769437,143.67648315429688,35569100
2018-10-17,143.25981338518412,143.2960481616711,141.18582156564258,143.06057739257812,24140100
2018-10-18,142.56242742340473,142.76167719997466,139.80916532144673,140.37974548339844,31042700
2018-10-19,140.80544710426346,141.61149818162903,138.33295552395415,138.89447021484375,34214200
2018-10-22,139.40164739568857,139.8816545671452,138.1337065313727,138.59559631347656,28218300
2018-10-23,136.69365925389192,138.46879012835126,134.87325563928474,137.3548126220703,37228100
2018-10-24,137.14646380530317,137.64458820125563,132.06563642513123,132.18336486816406,40412400
2018-10-25,132.88985083076005,135.6884004941198,132.60004166371735,135.0453643798828,32311300
2018-10-26,133.6233996154277,135.32607451827806,131.0512836954524,133.56906127929688,36986100
2018-10-29,135.06343296825935,136.42194663297485,131.38639152688526,132.83546447753906,33031300
2018-10-30,132.99850497316865,135.7517534946507,132.7358512360155,135.60684204101562,29017200
2018-10-31,136.9925174107357,137.53592842202391,135.8785400390625,135.8785400390625,36785400
2018-11-01,136.65745902544677,139.26581047920808,136.58500328289563,139.01222229003906,28496400
2018-11-02,139.52841365508516,140.280126238839,138.0612232590566,139.4740753173828,26671600
2018-11-05,139.51025402880836,140.0717822605859,137.97967397539065,139.3653564453125,16940900
2018-11-06,139.15710204458395,140.47939499178884,139.03937357017116,140.05372619628906,15572900
2018-11-07,140.70583082728,142.56246948242188,140.19865445347963,142.56246948242188,22127800
2018-11-08,141.83789137687285,143.00620710947177,141.59335503488094,142.1820526123047,14987700
2018-11-09,141.28546621155706,141.3126353879592,138.523151448004,139.54656982421875,20654400
2018-11-12,139.49220128867543,139.62804714129246,136.6121448375409,136.7842254638672,21886800
2018-11-13,137.30048033915023,138.6499286679362,136.1140332294167,136.34951782226562,18468500
2018-11-14,137.49973293898069,138.0793650092772,134.474764684462,135.353271484375,24549100
2018-11-15,134.48387333067788,137.4816595514836,134.15782932306473,137.28240966796875,24482000
2018-11-16,136.40384783232966,137.92537671074427,135.9057233234972,137.6083984375,29323500
2018-11-19,137.37289187538997,137.68988391742383,134.37510733767283,134.8188934326172,21540900
2018-11-20,133.36079710577397,134.42948820133364,131.85737156025675,132.2196502685547,25907000
2018-11-21,132.9351199844704,135.2808174691429,132.70870098820043,134.0672149658203,17902300
2018-11-23,132.97137865428743,135.217451631381,132.96231304831574,133.94044494628906,11134800
2018-11-26,135.23554888720884,136.21366682001897,134.71025514135496,135.6793212890625,15346400
2018-11-27,135.1087540863988,135.60687870575185,134.30270290945313,134.55630493164062,14461800
2018-11-28,135.12683411148885,137.99782489882375,133.76832033593195,137.88009643554688,26125900
2018-11-29,137.309569709827,138.33298824161477,136.24993021050366,137.50881958007812,15134500
2018-11-30,137.1736545429502,138.44159505929645,136.82949333729258,138.22422790527344,20304700
2018-12-03,139.82732719338773,139.9088347225942,137.68087934049703,139.54656982421875,23379800
2018-12-04,139.2476732984956,139.59183457182056,133.26115488878446,133.60531616210938,41077900
2018-12-06,131.73055788568968,133.31549072265625,129.90108868441192,133.31549072265625,37581200
2018-12-07,133.261159888582,134.27551253915334,129.75619835386124,130.43545532226562,28525100
2018-12-10,130.66187018398946,131.06942158825345,128.10785743010405,130.05506896972656,30776600
2018-12-11,131.9388890855424,132.4007927461851,128.9592207639128,129.9192352294922,29229300
2018-12-12,131.214357275562,132.9170189396094,131.10566674671435,131.16001892089844,27894800
2018-12-13,131.54034965456896,131.94790097429163,129.09501409720278,129.30332946777344,23205400
2018-12-14,128.36141352238667,129.71992707694656,126.88517152370142,127.34706115722656,24037200
2018-12-17,126.9191544517109,128.01869645083912,123.72959663129119,124.5110855102539,36468500
2018-12-18,125.63779526638035,126.47380384577951,123.84764178833302,124.35652923583984,42277200
2018-12-19,124.31110570575598,126.01946523546506,121.08519346322586,121.7667236328125,47676600
2018-12-20,121.43053069914987,122.13932110739516,118.34091832901723,119.75849914550781,57908100
2018-12-21,120.29462707054834,120.8125828071774,116.29631521722882,116.65070343017578,59404800
2018-12-24,116.06914444840218,116.74158566568892,114.35168189507576,114.38803100585938,28575700
2018-12-26,114.75151520016782,120.04019642748872,114.32442181449339,119.88570404052734,40182700
2018-12-27,118.37724836132546,120.38548278808594,116.19635047709481,120.38548278808594,39527900
2018-12-28,120.3855217998625,122.68454982689434,119.53133484295341,120.7308349609375,35994400
2018-12-31,121.51228170689532,121.81215663280656,119.76756620994777,121.67584228515625,29173400
2019-01-02,120.10378524088098,122.8299058485402,119.53129547622729,122.36647033691406,27295100
2019-01-03,121.68497078185497,122.34832308076618,119.63128386694227,120.176513671875,29294600
2019-01-04,121.6940363951018,125.03808527239421,121.50321569523368,124.66551208496094,35355300
2019-01-07,124.7291310890909,127.55521071418059,124.25661338220773,126.84642028808594,30477900
2019-01-08,127.94592492544241,128.84553581648552,126.66464496246877,128.791015625,27320900
2019-01-09,129.23627308688359,130.2994583039778,128.69104349904657,129.85418701171875,25764600
